"summon ice golem",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""summon ice golem""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p10,0,1
"summon ice golem",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""summon ice golem""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p15,0,1
"summon ice golem",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""summon ice golem""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",totalValidListings,0,5
"summon ice golem",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""summon ice golem""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p5,0,1
"summon ice golem",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""summon ice golem""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",totalQuantity,0,6
"summon ice golem",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""summon ice golem""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p20,0,1
"summon ice golem",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""summon ice golem""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p50,0,1
"summon ice golem",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""summon ice golem""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p7,0,1
"warlord's mark",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""warlord's mark""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p10,0,1
"warlord's mark",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""warlord's mark""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p7,0,1
"warlord's mark",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""warlord's mark""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",totalQuantity,0,5
"warlord's mark",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""warlord's mark""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p50,0,1
"warlord's mark",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""warlord's mark""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p5,0,1
"warlord's mark",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""warlord's mark""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p15,0,1
"warlord's mark",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""warlord's mark""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",totalValidListings,0,4
"warlord's mark",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""warlord's mark""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p20,0,1
"damage on full life support",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""damage on full life support""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p15,0,1
"damage on full life support",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""damage on full life support""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p10,0,1
"damage on full life support",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""damage on full life support""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p50,0,1
"damage on full life support",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""damage on full life support""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p20,0,1
"damage on full life support",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""damage on full life support""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p5,0,1
"damage on full life support",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""damage on full life support""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",totalQuantity,0,7
"damage on full life support",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""damage on full life support""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",totalValidListings,0,7
"damage on full life support",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""damage on full life support""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p7,0,1
"charged traps support",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""charged traps support""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",totalQuantity,0,6
"charged traps support",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""charged traps support""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p7,0,1
"charged traps support",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""charged traps support""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",totalValidListings,0,6
"charged traps support",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""charged traps support""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p15,0,1
"charged traps support",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""charged traps support""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p20,0,1
"charged traps support",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""charged traps support""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p50,0,1
"charged traps support",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""charged traps support""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p10,0,1
"charged traps support",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""charged traps support""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p5,0,1
"steelskin",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""steelskin""},{""key"":""corrupted""},{""key"":""quality"",""value"":""0""}]",totalQuantity,0,11
"steelskin",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""steelskin""},{""key"":""corrupted""},{""key"":""quality"",""value"":""0""}]",p50,0,1
"steelskin",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""steelskin""},{""key"":""corrupted""},{""key"":""quality"",""value"":""0""}]",p5,0,1
"steelskin",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""steelskin""},{""key"":""corrupted""},{""key"":""quality"",""value"":""0""}]",p20,0,1
"steelskin",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""steelskin""},{""key"":""corrupted""},{""key"":""quality"",""value"":""0""}]",p15,0,1
"steelskin",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""steelskin""},{""key"":""corrupted""},{""key"":""quality"",""value"":""0""}]",totalValidListings,0,10
"steelskin",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""steelskin""},{""key"":""corrupted""},{""key"":""quality"",""value"":""0""}]",p7,0,1
"steelskin",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""steelskin""},{""key"":""corrupted""},{""key"":""quality"",""value"":""0""}]",p10,0,1
